fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T20:38:05,36.68,-,36.13,-,1.14,-,39.7,-
2026-07-02T20:37:55,36.79,-,44.63,-,0.6,-,40.77,-
2026-07-02T20:37:45,36.67,-,39.81,-,1.2,-,67.72,-
2026-07-02T20:37:35,36.67,-,34.05,-,0.6,-,39.44,-
2026-07-02T20:37:25,36.31,-,44.12,-,0.91,-,65.67,-
2026-07-02T20:37:15,36.77,-,41.6,-,0.97,-,59.53,-
2026-07-02T20:37:05,36.45,-,45.21,-,0.77,-,49.74,-
2026-07-02T20:36:55,36.62,-,39.44,-,1.08,-,41.29,-
2026-07-02T20:36:45,36.24,-,43.65,-,0.89,-,48.25,-
2026-07-02T20:36:35,36.41,-,43.58,-,1.17,-,57.12,-
2026-07-02T20:36:25,36.58,-,38.0,-,0.85,-,61.71,-
2026-07-02T20:36:15,36.58,-,43.35,-,1.07,-,59.54,-
2026-07-02T20:36:05,36.32,-,40.86,-,0.63,-,35.97,-
2026-07-02T20:35:55,36.76,-,38.89,-,1.22,-,52.31,-
2026-07-02T20:35:45,36.67,-,45.27,-,0.84,-,45.63,-
2026-07-02T20:35:35,36.71,-,45.41,-,1.26,-,53.74,-
2026-07-02T20:35:25,36.59,-,38.45,-,0.6,-,47.57,-
2026-07-02T20:35:15,36.5,-,35.33,-,1.23,-,56.94,-
2026-07-02T20:35:05,36.49,-,38.49,-,1.06,-,35.31,-
2026-07-02T20:34:55,36.76,-,45.02,-,1.03,-,66.14,-
2026-07-02T20:34:45,36.72,-,41.51,-,1.01,-,35.94,-
2026-07-02T20:34:35,36.61,-,42.91,-,1.04,-,44.41,-
2026-07-02T20:34:25,36.77,-,34.91,-,0.68,-,57.05,-
2026-07-02T20:34:15,36.66,-,43.03,-,0.9,-,38.52,-
2026-07-02T20:34:05,36.4,-,40.1,-,0.91,-,62.99,-
2026-07-02T20:33:55,36.22,-,34.92,-,1.01,-,56.58,-
2026-07-02T20:33:45,36.52,-,45.04,-,0.69,-,67.34,-
2026-07-02T20:33:35,36.3,-,44.18,-,1.01,-,67.51,-
2026-07-02T20:33:25,36.71,-,36.79,-,1.09,-,61.61,-
2026-07-02T20:33:15,36.35,-,42.46,-,0.88,-,64.49,-
2026-07-02T20:33:05,36.64,-,34.45,-,1.01,-,49.79,-
2026-07-02T20:32:55,36.79,-,38.94,-,0.94,-,41.18,-
2026-07-02T20:32:45,36.66,-,39.34,-,1.24,-,61.75,-
2026-07-02T20:32:35,36.58,-,42.27,-,0.97,-,52.95,-
2026-07-02T20:32:25,36.69,-,36.03,-,0.69,-,34.18,-
2026-07-02T20:32:15,36.24,-,38.53,-,0.88,-,44.71,-
2026-07-02T20:32:05,36.59,-,37.9,-,0.99,-,39.94,-
2026-07-02T20:31:55,36.39,-,39.37,-,1.18,-,44.61,-
2026-07-02T20:31:45,36.46,-,42.13,-,0.64,-,65.69,-
2026-07-02T20:31:35,36.66,-,43.81,-,1.24,-,68.15,-
2026-07-02T20:31:25,36.45,-,39.66,-,0.95,-,66.35,-
2026-07-02T20:31:15,36.41,-,43.74,-,1.09,-,55.04,-
2026-07-02T20:31:05,36.6,-,43.23,-,0.64,-,45.42,-
2026-07-02T20:30:55,36.51,-,40.91,-,0.6,-,66.83,-
2026-07-02T20:30:45,36.49,-,41.2,-,0.99,-,93.03,alto
2026-07-02T20:30:35,36.4,-,38.71,-,1.1,-,45.43,-
2026-07-02T20:30:25,36.69,-,35.4,-,0.93,-,58.86,-
2026-07-02T20:30:15,36.21,-,38.62,-,0.87,-,36.04,-
2026-07-02T20:30:05,36.35,-,40.37,-,0.75,-,64.95,-
2026-07-02T20:29:55,36.5,-,40.49,-,1.14,-,47.36,-
2026-07-02T20:29:45,36.3,-,38.4,-,0.88,-,60.53,-
2026-07-02T20:29:35,36.51,-,36.52,-,1.0,-,60.66,-
2026-07-02T20:29:25,36.32,-,44.93,-,1.07,-,55.54,-
2026-07-02T20:29:15,36.61,-,43.78,-,1.05,-,55.87,-
2026-07-02T20:29:05,36.64,-,34.18,-,1.18,-,51.15,-
2026-07-02T20:28:55,36.79,-,37.78,-,1.26,-,8.33,bajo
2026-07-02T20:28:45,36.75,-,45.41,-,1.19,-,49.38,-
2026-07-02T20:28:35,36.53,-,44.9,-,0.6,-,57.8,-
2026-07-02T20:28:25,36.39,-,44.09,-,0.79,-,67.72,-
2026-07-02T20:28:15,36.56,-,45.77,-,1.14,-,45.74,-
2026-07-02T20:28:05,36.71,-,37.35,-,0.16,baja,67.31,-
2026-07-02T20:27:55,36.25,-,34.34,-,0.86,-,44.42,-
2026-07-02T20:27:45,36.28,-,35.06,-,1.06,-,65.91,-
2026-07-02T20:27:35,36.3,-,34.29,-,1.17,-,51.09,-
2026-07-02T20:27:25,36.43,-,37.15,-,0.62,-,41.22,-
2026-07-02T20:27:15,36.62,-,42.13,-,1.26,-,37.66,-
2026-07-02T20:27:05,36.64,-,36.28,-,1.22,-,45.48,-
2026-07-02T20:26:55,36.76,-,39.25,-,0.63,-,65.54,-
2026-07-02T20:26:45,36.42,-,44.98,-,0.82,-,59.4,-
2026-07-02T20:26:35,36.45,-,45.65,-,1.17,-,57.01,-
2026-07-02T20:26:25,36.52,-,36.96,-,0.71,-,59.73,-
2026-07-02T20:26:15,36.72,-,42.22,-,0.88,-,62.46,-
2026-07-02T20:26:05,36.75,-,41.83,-,1.08,-,35.64,-
2026-07-02T20:25:55,36.78,-,36.66,-,0.92,-,49.35,-
2026-07-02T20:25:45,36.42,-,38.17,-,1.09,-,41.18,-
2026-07-02T20:25:35,36.5,-,34.34,-,1.18,-,38.37,-
2026-07-02T20:25:25,36.6,-,39.36,-,0.87,-,51.04,-
2026-07-02T20:25:15,36.33,-,43.85,-,0.64,-,67.2,-
2026-07-02T20:25:05,36.37,-,41.9,-,0.96,-,39.64,-
2026-07-02T20:24:55,36.56,-,39.23,-,0.8,-,44.55,-
2026-07-02T20:24:45,36.48,-,41.43,-,1.23,-,48.88,-
2026-07-02T20:24:35,36.42,-,34.07,-,0.89,-,52.79,-
2026-07-02T20:24:25,36.53,-,42.86,-,0.77,-,50.58,-
2026-07-02T20:24:15,36.72,-,35.69,-,0.6,-,45.25,-
2026-07-02T20:24:05,36.34,-,34.27,-,1.16,-,48.91,-
2026-07-02T20:23:55,36.65,-,36.34,-,0.87,-,57.49,-
2026-07-02T20:23:45,36.28,-,41.41,-,0.94,-,52.14,-
2026-07-02T20:23:35,36.59,-,37.86,-,1.16,-,50.99,-
2026-07-02T20:23:25,36.66,-,41.74,-,1.11,-,49.53,-
2026-07-02T20:23:15,36.45,-,36.28,-,0.75,-,66.66,-
2026-07-02T20:23:05,36.62,-,35.45,-,0.81,-,37.41,-
2026-07-02T20:22:55,36.65,-,23.81,baja,0.78,-,60.63,-
2026-07-02T20:22:45,36.28,-,36.04,-,1.05,-,45.7,-
2026-07-02T20:22:35,36.23,-,44.75,-,1.24,-,46.22,-
2026-07-02T20:22:25,36.22,-,40.91,-,1.08,-,42.7,-
2026-07-02T20:22:15,36.63,-,39.23,-,1.24,-,51.67,-
2026-07-02T20:22:05,36.53,-,42.66,-,1.02,-,38.48,-
2026-07-02T20:21:55,36.26,-,40.65,-,1.1,-,67.69,-
2026-07-02T20:21:45,36.63,-,36.28,-,1.08,-,53.72,-
2026-07-02T20:21:35,36.49,-,36.01,-,0.74,-,40.99,-
2026-07-02T20:21:25,36.59,-,43.43,-,0.76,-,48.69,-
2026-07-02T20:21:15,36.4,-,43.45,-,0.59,-,61.49,-
2026-07-02T20:21:05,36.6,-,41.69,-,1.25,-,62.67,-
2026-07-02T20:20:55,36.75,-,35.41,-,0.72,-,33.65,-
2026-07-02T20:20:45,36.65,-,45.2,-,0.89,-,42.18,-
2026-07-02T20:20:35,36.5,-,45.02,-,1.09,-,60.65,-
2026-07-02T20:20:25,36.74,-,44.47,-,0.68,-,60.69,-
2026-07-02T20:20:15,36.46,-,44.1,-,1.13,-,36.9,-
2026-07-02T20:20:05,36.61,-,44.68,-,1.24,-,44.71,-
2026-07-02T20:19:55,36.6,-,38.21,-,1.11,-,59.46,-
2026-07-02T20:19:45,36.53,-,35.96,-,1.06,-,67.94,-
2026-07-02T20:19:35,36.29,-,42.71,-,0.63,-,49.36,-
2026-07-02T20:19:25,36.76,-,43.48,-,0.96,-,53.29,-
2026-07-02T20:19:15,36.72,-,39.96,-,1.07,-,40.13,-
2026-07-02T20:19:05,36.52,-,44.14,-,0.75,-,61.19,-
2026-07-02T20:18:55,36.34,-,34.9,-,0.75,-,42.42,-
2026-07-02T20:18:45,36.36,-,41.59,-,1.04,-,63.11,-
2026-07-02T20:18:35,36.35,-,44.99,-,1.19,-,53.46,-
2026-07-02T20:18:25,36.7,-,36.97,-,0.59,-,62.99,-
2026-07-02T20:18:15,36.53,-,43.5,-,1.07,-,53.36,-
2026-07-02T20:18:05,36.35,-,45.73,-,0.73,-,56.36,-
2026-07-02T20:17:55,36.45,-,41.77,-,0.6,-,39.1,-
2026-07-02T20:17:45,36.42,-,43.59,-,0.98,-,34.63,-
2026-07-02T20:17:35,36.42,-,44.28,-,1.18,-,61.16,-
2026-07-02T20:17:25,36.21,-,45.38,-,0.91,-,52.42,-
2026-07-02T20:17:14,36.51,-,43.69,-,0.62,-,39.4,-
2026-07-02T20:17:04,36.73,-,35.16,-,0.91,-,55.47,-
2026-07-02T20:16:54,36.74,-,44.04,-,0.72,-,48.65,-
2026-07-02T20:16:44,36.6,-,43.76,-,1.17,-,48.67,-
2026-07-02T20:16:34,36.23,-,42.77,-,0.61,-,64.85,-
2026-07-02T20:16:24,36.65,-,44.31,-,0.99,-,51.04,-
2026-07-02T20:16:14,36.21,-,45.53,-,0.63,-,53.29,-
2026-07-02T20:16:04,36.63,-,35.72,-,1.24,-,37.68,-
2026-07-02T20:15:54,36.23,-,34.24,-,0.85,-,66.23,-
2026-07-02T20:15:44,36.52,-,38.97,-,0.6,-,48.99,-
2026-07-02T20:15:34,36.26,-,39.85,-,1.69,alta,46.32,-
2026-07-02T20:15:24,36.21,-,44.2,-,1.03,-,56.99,-
2026-07-02T20:15:14,36.67,-,35.44,-,1.24,-,42.44,-
2026-07-02T20:15:04,36.41,-,35.35,-,0.71,-,35.01,-
2026-07-02T20:14:54,36.64,-,38.61,-,1.17,-,50.05,-
2026-07-02T20:14:44,36.62,-,35.65,-,0.88,-,50.06,-
2026-07-02T20:14:34,36.26,-,34.16,-,1.02,-,47.35,-
2026-07-02T20:14:24,36.26,-,40.71,-,0.85,-,59.2,-
2026-07-02T20:14:14,36.31,-,38.73,-,0.78,-,36.48,-
2026-07-02T20:14:04,36.4,-,41.78,-,1.04,-,61.59,-
2026-07-02T20:13:54,36.33,-,44.77,-,0.68,-,52.1,-
2026-07-02T20:13:44,36.38,-,34.73,-,0.88,-,62.37,-
2026-07-02T20:13:34,36.64,-,35.08,-,1.1,-,59.81,-
2026-07-02T20:13:24,36.47,-,34.75,-,0.81,-,44.52,-
2026-07-02T20:13:14,36.74,-,37.09,-,1.08,-,67.2,-
2026-07-02T20:13:04,36.23,-,41.14,-,0.94,-,65.46,-
2026-07-02T20:12:54,36.64,-,35.37,-,1.0,-,58.29,-
2026-07-02T20:12:44,36.59,-,36.92,-,0.67,-,68.2,-
2026-07-02T20:12:34,36.28,-,35.59,-,0.79,-,62.57,-
2026-07-02T20:12:24,36.47,-,38.31,-,0.95,-,43.89,-
2026-07-02T20:12:14,36.54,-,35.83,-,0.83,-,62.88,-
2026-07-02T20:12:04,36.56,-,43.62,-,1.26,-,44.95,-
2026-07-02T20:11:54,36.8,-,45.36,-,1.11,-,61.0,-
2026-07-02T20:11:44,36.37,-,36.3,-,0.76,-,53.77,-
2026-07-02T20:11:34,36.68,-,43.76,-,0.84,-,48.34,-
2026-07-02T20:11:24,36.56,-,35.56,-,0.85,-,41.29,-
2026-07-02T20:11:14,36.45,-,35.03,-,1.04,-,36.57,-
2026-07-02T20:11:04,36.78,-,35.3,-,0.91,-,63.06,-
2026-07-02T20:10:54,36.45,-,42.51,-,0.68,-,38.78,-
2026-07-02T20:10:44,36.76,-,41.05,-,0.59,-,46.61,-
2026-07-02T20:10:34,36.26,-,43.6,-,0.6,-,50.53,-
2026-07-02T20:10:24,36.44,-,35.53,-,0.95,-,38.72,-
2026-07-02T20:10:14,36.45,-,43.99,-,0.66,-,63.09,-
2026-07-02T20:10:04,36.45,-,38.62,-,0.91,-,53.87,-
2026-07-02T20:09:54,36.63,-,43.57,-,1.26,-,50.61,-
2026-07-02T20:09:44,36.33,-,40.85,-,0.69,-,48.02,-
2026-07-02T20:09:34,36.66,-,37.47,-,0.6,-,68.29,-
2026-07-02T20:09:24,36.28,-,40.71,-,1.06,-,66.95,-
2026-07-02T20:09:14,36.2,-,34.77,-,0.61,-,48.92,-
2026-07-02T20:09:04,36.4,-,35.6,-,1.03,-,57.76,-
2026-07-02T20:08:54,36.72,-,35.08,-,0.87,-,67.73,-
2026-07-02T20:08:44,36.57,-,36.78,-,0.66,-,65.72,-
2026-07-02T20:08:34,36.44,-,42.87,-,1.05,-,46.35,-
2026-07-02T20:08:24,36.31,-,37.14,-,1.07,-,48.94,-
2026-07-02T20:08:14,36.51,-,40.29,-,0.88,-,53.45,-
2026-07-02T20:08:04,36.43,-,40.47,-,0.93,-,50.22,-
2026-07-02T20:07:54,36.68,-,42.71,-,0.18,baja,33.89,-
2026-07-02T20:07:37,36.61,-,41.44,-,0.82,-,60.22,-
2026-07-02T20:07:27,36.21,-,39.04,-,0.88,-,56.3,-
