fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T20:39:15,36.25,-,44.48,-,1.02,-,46.42,-
2026-07-02T20:39:05,36.45,-,36.86,-,1.22,-,69.49,-
2026-07-02T20:38:55,36.44,-,44.36,-,0.68,-,60.08,-
2026-07-02T20:38:45,36.39,-,45.7,-,1.1,-,64.22,-
2026-07-02T20:38:35,36.61,-,44.16,-,1.2,-,67.75,-
2026-07-02T20:38:25,36.7,-,38.78,-,0.73,-,68.48,-
2026-07-02T20:38:15,36.32,-,41.88,-,0.78,-,55.88,-
2026-07-02T20:38:05,36.66,-,20.54,baja,1.02,-,50.21,-
2026-07-02T20:37:55,36.28,-,56.79,alta,1.11,-,58.58,-
2026-07-02T20:37:45,36.37,-,36.2,-,0.62,-,63.16,-
2026-07-02T20:37:35,36.46,-,38.36,-,0.69,-,66.37,-
2026-07-02T20:37:25,36.61,-,43.55,-,1.02,-,49.92,-
2026-07-02T20:37:15,36.25,-,45.17,-,1.21,-,60.08,-
2026-07-02T20:37:05,36.25,-,35.03,-,0.63,-,53.73,-
2026-07-02T20:36:55,36.7,-,39.84,-,1.14,-,61.1,-
2026-07-02T20:36:45,36.74,-,41.88,-,0.89,-,52.19,-
2026-07-02T20:36:35,36.28,-,39.04,-,0.77,-,47.36,-
2026-07-02T20:36:25,36.7,-,41.15,-,1.22,-,55.28,-
2026-07-02T20:36:15,36.78,-,35.85,-,1.23,-,54.53,-
2026-07-02T20:36:05,36.4,-,37.39,-,0.74,-,60.58,-
2026-07-02T20:35:55,36.45,-,42.05,-,1.03,-,54.96,-
2026-07-02T20:35:45,36.79,-,39.21,-,0.69,-,50.27,-
2026-07-02T20:35:35,36.31,-,34.61,-,1.16,-,44.81,-
2026-07-02T20:35:25,36.55,-,38.81,-,1.21,-,58.18,-
2026-07-02T20:35:15,36.68,-,42.26,-,1.01,-,69.44,-
2026-07-02T20:35:05,36.22,-,34.86,-,0.77,-,45.11,-
2026-07-02T20:34:55,36.39,-,35.61,-,1.19,-,62.06,-
2026-07-02T20:34:45,36.36,-,57.7,alta,1.1,-,45.6,-
2026-07-02T20:34:35,36.27,-,43.25,-,1.08,-,42.9,-
2026-07-02T20:34:25,36.58,-,38.57,-,1.22,-,44.47,-
2026-07-02T20:34:15,36.51,-,39.81,-,0.66,-,61.17,-
2026-07-02T20:34:05,36.48,-,35.92,-,0.59,-,49.46,-
2026-07-02T20:33:55,36.44,-,35.99,-,0.6,-,55.48,-
2026-07-02T20:33:45,36.64,-,42.74,-,0.63,-,54.5,-
2026-07-02T20:33:35,36.79,-,35.0,-,1.01,-,69.57,-
2026-07-02T20:33:25,36.45,-,34.13,-,1.16,-,51.93,-
2026-07-02T20:33:15,36.55,-,41.35,-,0.94,-,46.29,-
2026-07-02T20:33:05,36.74,-,39.79,-,1.17,-,50.05,-
2026-07-02T20:32:55,36.41,-,34.16,-,1.17,-,60.64,-
2026-07-02T20:32:45,36.4,-,37.78,-,1.08,-,45.95,-
2026-07-02T20:32:35,36.29,-,35.51,-,1.15,-,49.76,-
2026-07-02T20:32:25,36.63,-,23.6,baja,1.06,-,60.36,-
2026-07-02T20:32:15,36.49,-,43.55,-,0.86,-,47.16,-
2026-07-02T20:32:05,36.49,-,42.01,-,1.19,-,47.94,-
2026-07-02T20:31:55,36.53,-,44.01,-,0.69,-,52.21,-
2026-07-02T20:31:45,36.31,-,38.46,-,0.59,-,42.39,-
2026-07-02T20:31:35,36.68,-,23.38,baja,0.68,-,68.96,-
2026-07-02T20:31:25,36.42,-,41.38,-,0.65,-,68.2,-
2026-07-02T20:31:15,36.75,-,42.29,-,1.19,-,67.42,-
2026-07-02T20:31:05,36.64,-,42.28,-,1.02,-,52.36,-
2026-07-02T20:30:55,36.6,-,35.22,-,0.63,-,55.96,-
2026-07-02T20:30:45,36.56,-,41.59,-,0.81,-,68.69,-
2026-07-02T20:30:35,36.36,-,34.43,-,1.17,-,61.78,-
2026-07-02T20:30:25,36.49,-,42.88,-,1.08,-,55.78,-
2026-07-02T20:30:15,36.43,-,42.19,-,0.78,-,66.4,-
2026-07-02T20:30:05,36.76,-,37.24,-,0.6,-,70.0,-
2026-07-02T20:29:55,36.63,-,37.84,-,1.12,-,64.34,-
2026-07-02T20:29:45,36.56,-,43.41,-,0.9,-,56.83,-
2026-07-02T20:29:35,36.59,-,34.02,-,0.7,-,54.75,-
2026-07-02T20:29:25,36.58,-,36.85,-,1.11,-,61.83,-
2026-07-02T20:29:15,36.7,-,40.85,-,1.25,-,60.81,-
2026-07-02T20:29:05,36.79,-,35.24,-,0.65,-,64.66,-
2026-07-02T20:28:55,36.5,-,38.75,-,1.21,-,60.54,-
2026-07-02T20:28:45,36.34,-,36.94,-,0.85,-,61.7,-
2026-07-02T20:28:35,36.52,-,41.72,-,0.78,-,51.07,-
2026-07-02T20:28:25,36.21,-,41.72,-,0.73,-,68.94,-
2026-07-02T20:28:15,34.65,baja,37.33,-,0.71,-,45.7,-
2026-07-02T20:28:05,36.63,-,45.28,-,0.82,-,61.42,-
2026-07-02T20:27:55,36.77,-,37.73,-,1.13,-,65.09,-
2026-07-02T20:27:45,36.44,-,39.61,-,0.91,-,42.78,-
2026-07-02T20:27:35,36.67,-,40.41,-,1.19,-,52.09,-
2026-07-02T20:27:25,36.45,-,42.19,-,1.14,-,45.11,-
2026-07-02T20:27:15,36.34,-,36.96,-,0.69,-,42.03,-
2026-07-02T20:27:05,36.57,-,45.49,-,0.97,-,50.35,-
2026-07-02T20:26:55,36.2,-,45.91,-,0.79,-,55.35,-
2026-07-02T20:26:45,36.65,-,45.5,-,0.79,-,67.44,-
2026-07-02T20:26:35,36.71,-,38.48,-,1.15,-,57.64,-
2026-07-02T20:26:25,36.22,-,34.59,-,1.68,alta,43.38,-
2026-07-02T20:26:15,36.43,-,39.6,-,0.93,-,57.83,-
2026-07-02T20:26:05,36.47,-,20.46,baja,1.2,-,62.7,-
2026-07-02T20:25:55,36.22,-,42.03,-,1.01,-,48.84,-
2026-07-02T20:25:45,36.6,-,41.91,-,1.13,-,50.0,-
2026-07-02T20:25:35,36.79,-,34.61,-,0.98,-,49.56,-
2026-07-02T20:25:25,36.29,-,43.65,-,0.81,-,60.81,-
2026-07-02T20:25:15,36.75,-,38.61,-,0.59,-,64.27,-
2026-07-02T20:25:05,36.4,-,41.11,-,0.86,-,50.48,-
2026-07-02T20:24:55,36.36,-,45.29,-,0.97,-,64.17,-
2026-07-02T20:24:45,36.72,-,34.43,-,1.09,-,55.66,-
2026-07-02T20:24:35,36.79,-,45.16,-,0.65,-,42.44,-
2026-07-02T20:24:25,36.2,-,39.55,-,1.06,-,51.05,-
2026-07-02T20:24:15,36.49,-,36.52,-,0.59,-,54.14,-
2026-07-02T20:24:05,36.61,-,44.09,-,0.65,-,63.89,-
2026-07-02T20:23:55,36.56,-,41.81,-,0.76,-,50.51,-
2026-07-02T20:23:45,36.51,-,37.68,-,0.92,-,44.45,-
2026-07-02T20:23:35,36.66,-,40.62,-,1.05,-,60.91,-
2026-07-02T20:23:25,36.36,-,37.66,-,0.9,-,45.31,-
2026-07-02T20:23:15,36.75,-,45.28,-,0.65,-,50.74,-
2026-07-02T20:23:05,36.79,-,41.36,-,0.96,-,44.36,-
2026-07-02T20:22:55,36.31,-,45.78,-,1.24,-,53.17,-
2026-07-02T20:22:45,36.38,-,36.75,-,0.92,-,47.59,-
2026-07-02T20:22:35,38.25,alta,35.23,-,0.95,-,52.27,-
2026-07-02T20:22:25,36.77,-,42.4,-,1.11,-,49.82,-
2026-07-02T20:22:15,36.29,-,37.6,-,1.12,-,68.94,-
2026-07-02T20:22:05,36.52,-,45.33,-,0.97,-,58.04,-
2026-07-02T20:21:55,36.29,-,42.97,-,0.92,-,55.45,-
2026-07-02T20:21:45,36.4,-,41.99,-,0.63,-,68.58,-
2026-07-02T20:21:35,36.69,-,45.73,-,0.7,-,54.2,-
2026-07-02T20:21:25,36.72,-,44.17,-,0.65,-,65.57,-
2026-07-02T20:21:15,36.59,-,36.83,-,0.98,-,56.7,-
2026-07-02T20:21:05,36.54,-,41.54,-,0.77,-,47.27,-
2026-07-02T20:20:55,36.62,-,41.89,-,0.81,-,58.4,-
2026-07-02T20:20:45,36.66,-,36.3,-,0.78,-,64.82,-
2026-07-02T20:20:35,36.77,-,39.5,-,0.18,baja,43.62,-
2026-07-02T20:20:25,36.49,-,35.62,-,1.25,-,69.66,-
2026-07-02T20:20:15,36.38,-,45.74,-,0.6,-,58.19,-
2026-07-02T20:20:05,36.3,-,35.47,-,0.9,-,46.99,-
2026-07-02T20:19:55,36.7,-,35.76,-,0.71,-,51.62,-
2026-07-02T20:19:45,36.21,-,45.35,-,1.21,-,47.42,-
2026-07-02T20:19:35,36.38,-,38.95,-,0.81,-,49.24,-
2026-07-02T20:19:25,36.39,-,44.16,-,0.96,-,69.16,-
2026-07-02T20:19:15,36.24,-,34.19,-,1.03,-,64.85,-
2026-07-02T20:19:05,36.27,-,37.28,-,1.06,-,69.1,-
2026-07-02T20:18:55,36.53,-,41.2,-,0.68,-,49.35,-
2026-07-02T20:18:45,36.34,-,42.24,-,0.19,baja,69.11,-
2026-07-02T20:18:35,36.52,-,38.41,-,1.2,-,69.41,-
2026-07-02T20:18:25,36.73,-,40.39,-,0.7,-,52.91,-
2026-07-02T20:18:15,36.56,-,35.6,-,1.17,-,42.11,-
2026-07-02T20:18:05,36.58,-,43.94,-,1.25,-,57.0,-
2026-07-02T20:17:55,36.44,-,45.01,-,0.98,-,46.3,-
2026-07-02T20:17:45,36.51,-,40.55,-,1.08,-,66.27,-
2026-07-02T20:17:35,38.51,alta,35.94,-,0.67,-,50.62,-
2026-07-02T20:17:25,36.62,-,44.43,-,0.78,-,57.19,-
2026-07-02T20:17:14,36.28,-,43.32,-,0.94,-,66.87,-
2026-07-02T20:17:04,36.47,-,40.87,-,0.94,-,52.91,-
2026-07-02T20:16:54,36.53,-,42.56,-,1.23,-,46.34,-
2026-07-02T20:16:44,36.4,-,37.03,-,0.98,-,70.05,-
2026-07-02T20:16:34,36.21,-,41.96,-,1.15,-,66.75,-
2026-07-02T20:16:24,36.31,-,42.83,-,1.12,-,59.53,-
2026-07-02T20:16:14,36.21,-,39.23,-,0.67,-,45.82,-
2026-07-02T20:16:04,36.31,-,42.99,-,0.79,-,59.24,-
2026-07-02T20:15:54,36.72,-,38.21,-,0.9,-,59.66,-
2026-07-02T20:15:44,36.22,-,37.57,-,0.69,-,56.59,-
2026-07-02T20:15:34,36.33,-,41.64,-,0.71,-,66.61,-
2026-07-02T20:15:24,36.54,-,39.97,-,0.73,-,66.7,-
2026-07-02T20:15:14,36.57,-,39.01,-,0.75,-,47.7,-
2026-07-02T20:15:04,36.73,-,35.09,-,0.66,-,58.79,-
2026-07-02T20:14:54,36.66,-,45.51,-,1.19,-,47.48,-
2026-07-02T20:14:44,36.26,-,34.83,-,0.81,-,65.32,-
2026-07-02T20:14:34,36.69,-,41.62,-,0.89,-,64.28,-
2026-07-02T20:14:24,36.32,-,39.18,-,0.81,-,51.34,-
2026-07-02T20:14:14,36.67,-,41.05,-,1.05,-,59.62,-
2026-07-02T20:14:04,36.65,-,21.11,baja,1.06,-,61.4,-
2026-07-02T20:13:54,36.35,-,41.76,-,0.7,-,53.05,-
2026-07-02T20:13:44,36.29,-,42.33,-,1.05,-,50.63,-
2026-07-02T20:13:34,36.34,-,42.48,-,0.77,-,70.25,-
2026-07-02T20:13:24,36.36,-,40.51,-,0.7,-,54.36,-
2026-07-02T20:13:14,36.68,-,43.04,-,0.99,-,44.46,-
2026-07-02T20:13:04,36.47,-,45.65,-,1.21,-,59.12,-
2026-07-02T20:12:54,36.59,-,36.33,-,0.94,-,67.36,-
2026-07-02T20:12:44,36.39,-,38.38,-,0.84,-,53.57,-
2026-07-02T20:12:34,36.62,-,39.68,-,0.89,-,56.96,-
2026-07-02T20:12:24,36.72,-,44.73,-,1.09,-,43.91,-
2026-07-02T20:12:14,36.59,-,41.03,-,0.77,-,65.33,-
2026-07-02T20:12:04,36.28,-,36.0,-,1.15,-,56.67,-
2026-07-02T20:11:54,36.8,-,41.5,-,0.76,-,54.19,-
2026-07-02T20:11:44,36.35,-,45.22,-,0.97,-,54.41,-
2026-07-02T20:11:34,36.42,-,45.21,-,1.14,-,58.16,-
2026-07-02T20:11:24,36.64,-,43.76,-,0.73,-,54.52,-
2026-07-02T20:11:14,36.2,-,34.65,-,1.15,-,43.53,-
2026-07-02T20:11:04,36.48,-,39.2,-,1.21,-,50.35,-
2026-07-02T20:10:54,36.3,-,44.07,-,1.13,-,63.78,-
2026-07-02T20:10:44,36.22,-,43.37,-,1.02,-,62.05,-
2026-07-02T20:10:34,36.67,-,34.26,-,1.0,-,41.8,-
2026-07-02T20:10:24,36.64,-,42.5,-,0.58,-,60.02,-
2026-07-02T20:10:14,36.29,-,37.99,-,1.24,-,45.01,-
2026-07-02T20:10:04,36.71,-,44.74,-,0.83,-,46.39,-
2026-07-02T20:09:54,36.49,-,35.06,-,1.2,-,43.92,-
2026-07-02T20:09:44,36.74,-,34.78,-,0.65,-,56.36,-
2026-07-02T20:09:34,36.4,-,42.45,-,0.93,-,45.96,-
2026-07-02T20:09:24,36.22,-,37.77,-,1.14,-,42.99,-
2026-07-02T20:09:14,36.54,-,45.24,-,0.88,-,52.91,-
2026-07-02T20:09:04,36.46,-,38.7,-,0.8,-,56.03,-
2026-07-02T20:08:54,36.76,-,34.09,-,1.07,-,48.04,-
2026-07-02T20:08:44,36.6,-,34.2,-,0.71,-,14.48,bajo
2026-07-02T20:08:34,36.41,-,44.75,-,0.61,-,59.03,-
2026-07-02T20:08:24,36.71,-,38.75,-,1.17,-,51.17,-
2026-07-02T20:08:14,36.34,-,42.65,-,0.75,-,57.56,-
2026-07-02T20:08:04,36.62,-,43.71,-,1.07,-,44.8,-
2026-07-02T20:07:54,36.44,-,34.16,-,0.77,-,56.59,-
2026-07-02T20:07:37,36.77,-,35.42,-,0.67,-,60.96,-
2026-07-02T20:07:27,36.34,-,44.96,-,0.76,-,53.53,-
