fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T20:41:05,36.7,-,39.87,-,0.82,-,53.58,-
2026-07-02T20:40:55,36.41,-,34.6,-,1.23,-,54.92,-
2026-07-02T20:40:45,36.36,-,43.35,-,1.04,-,62.08,-
2026-07-02T20:40:35,36.45,-,35.59,-,0.71,-,58.82,-
2026-07-02T20:40:25,36.25,-,40.24,-,0.96,-,54.17,-
2026-07-02T20:40:15,36.74,-,36.98,-,0.59,-,42.25,-
2026-07-02T20:40:05,36.73,-,34.87,-,1.24,-,62.28,-
2026-07-02T20:39:55,36.53,-,42.24,-,0.96,-,48.9,-
2026-07-02T20:39:45,36.34,-,43.59,-,0.9,-,46.43,-
2026-07-02T20:39:35,36.62,-,40.31,-,1.0,-,42.24,-
2026-07-02T20:39:25,36.29,-,42.7,-,0.64,-,66.43,-
2026-07-02T20:39:15,36.73,-,37.27,-,0.18,baja,64.01,-
2026-07-02T20:39:05,36.71,-,41.58,-,1.12,-,44.8,-
2026-07-02T20:38:55,36.26,-,43.18,-,0.98,-,60.57,-
2026-07-02T20:38:45,36.4,-,40.37,-,0.83,-,69.17,-
2026-07-02T20:38:35,36.6,-,38.08,-,0.98,-,50.48,-
2026-07-02T20:38:25,36.45,-,40.08,-,0.92,-,44.67,-
2026-07-02T20:38:15,36.23,-,41.02,-,1.07,-,54.44,-
2026-07-02T20:38:05,36.63,-,41.19,-,0.91,-,60.38,-
2026-07-02T20:37:55,36.29,-,39.69,-,0.61,-,66.95,-
2026-07-02T20:37:45,36.27,-,41.77,-,1.09,-,47.27,-
2026-07-02T20:37:35,36.8,-,34.44,-,0.8,-,43.26,-
2026-07-02T20:37:25,36.67,-,39.63,-,1.19,-,47.97,-
2026-07-02T20:37:15,36.49,-,42.66,-,0.9,-,58.88,-
2026-07-02T20:37:05,36.53,-,40.86,-,0.65,-,53.23,-
2026-07-02T20:36:55,36.36,-,44.38,-,1.63,alta,43.81,-
2026-07-02T20:36:45,36.73,-,38.8,-,1.13,-,61.82,-
2026-07-02T20:36:35,36.25,-,38.61,-,1.19,-,51.86,-
2026-07-02T20:36:25,36.55,-,41.72,-,1.07,-,48.89,-
2026-07-02T20:36:15,36.64,-,42.36,-,0.94,-,54.56,-
2026-07-02T20:36:05,36.62,-,41.75,-,1.04,-,59.62,-
2026-07-02T20:35:55,36.53,-,39.73,-,0.73,-,63.65,-
2026-07-02T20:35:45,36.78,-,42.45,-,0.67,-,54.36,-
2026-07-02T20:35:35,36.78,-,39.24,-,0.8,-,47.4,-
2026-07-02T20:35:25,36.38,-,22.32,baja,1.2,-,48.58,-
2026-07-02T20:35:15,36.35,-,35.93,-,1.07,-,59.66,-
2026-07-02T20:35:05,36.59,-,45.93,-,1.1,-,61.71,-
2026-07-02T20:34:55,36.33,-,35.7,-,0.9,-,60.48,-
2026-07-02T20:34:45,36.53,-,37.91,-,0.64,-,62.97,-
2026-07-02T20:34:35,36.52,-,35.26,-,0.66,-,43.82,-
2026-07-02T20:34:25,36.55,-,34.68,-,0.94,-,42.53,-
2026-07-02T20:34:15,36.51,-,43.83,-,0.83,-,49.49,-
2026-07-02T20:34:05,36.22,-,34.68,-,0.73,-,70.23,-
2026-07-02T20:33:55,36.22,-,37.75,-,1.12,-,53.42,-
2026-07-02T20:33:45,36.56,-,35.86,-,0.74,-,44.63,-
2026-07-02T20:33:35,36.63,-,38.97,-,0.81,-,44.31,-
2026-07-02T20:33:25,36.39,-,36.82,-,0.91,-,45.33,-
2026-07-02T20:33:15,36.5,-,42.36,-,1.22,-,68.54,-
2026-07-02T20:33:05,36.57,-,41.19,-,0.84,-,63.2,-
2026-07-02T20:32:55,36.75,-,44.79,-,1.26,-,67.42,-
2026-07-02T20:32:45,36.52,-,37.63,-,0.82,-,45.55,-
2026-07-02T20:32:35,36.34,-,41.19,-,1.18,-,57.7,-
2026-07-02T20:32:25,36.75,-,41.55,-,1.03,-,59.37,-
2026-07-02T20:32:15,36.63,-,42.51,-,0.94,-,66.1,-
2026-07-02T20:32:05,36.59,-,38.3,-,0.76,-,57.42,-
2026-07-02T20:31:55,36.27,-,37.3,-,0.72,-,46.92,-
2026-07-02T20:31:45,36.53,-,56.6,alta,0.88,-,42.37,-
2026-07-02T20:31:35,36.35,-,45.22,-,1.24,-,57.63,-
2026-07-02T20:31:25,36.27,-,34.14,-,0.67,-,49.81,-
2026-07-02T20:31:15,36.42,-,45.18,-,0.86,-,53.76,-
2026-07-02T20:31:05,36.46,-,41.45,-,0.98,-,42.82,-
2026-07-02T20:30:55,36.33,-,41.09,-,0.92,-,65.53,-
2026-07-02T20:30:45,36.52,-,41.58,-,0.71,-,50.8,-
2026-07-02T20:30:35,36.5,-,38.86,-,1.22,-,55.8,-
2026-07-02T20:30:25,36.58,-,42.17,-,1.1,-,54.0,-
2026-07-02T20:30:15,36.64,-,43.76,-,0.9,-,59.11,-
2026-07-02T20:30:05,36.66,-,39.46,-,1.19,-,63.21,-
2026-07-02T20:29:55,36.78,-,39.58,-,0.77,-,55.41,-
2026-07-02T20:29:45,36.72,-,41.07,-,1.24,-,61.05,-
2026-07-02T20:29:35,36.22,-,35.18,-,0.97,-,47.53,-
2026-07-02T20:29:25,36.25,-,39.46,-,0.85,-,68.22,-
2026-07-02T20:29:15,36.76,-,38.31,-,0.8,-,55.07,-
2026-07-02T20:29:05,36.77,-,35.6,-,0.91,-,59.26,-
2026-07-02T20:28:55,36.74,-,38.11,-,1.01,-,63.61,-
2026-07-02T20:28:45,36.77,-,36.22,-,0.8,-,55.08,-
2026-07-02T20:28:35,36.42,-,40.73,-,1.11,-,96.98,alto
2026-07-02T20:28:25,36.25,-,36.77,-,0.76,-,43.88,-
2026-07-02T20:28:15,36.4,-,41.51,-,1.02,-,63.69,-
2026-07-02T20:28:05,36.31,-,44.07,-,0.93,-,52.46,-
2026-07-02T20:27:55,36.27,-,42.5,-,0.87,-,16.72,bajo
2026-07-02T20:27:45,36.78,-,41.8,-,0.93,-,60.26,-
2026-07-02T20:27:35,36.4,-,44.08,-,0.69,-,50.59,-
2026-07-02T20:27:25,36.3,-,43.32,-,0.99,-,58.68,-
2026-07-02T20:27:15,36.4,-,39.46,-,1.11,-,48.4,-
2026-07-02T20:27:05,36.43,-,36.9,-,1.07,-,50.21,-
2026-07-02T20:26:55,36.62,-,37.17,-,0.89,-,42.81,-
2026-07-02T20:26:45,36.7,-,40.61,-,0.6,-,62.58,-
2026-07-02T20:26:35,36.5,-,37.91,-,1.07,-,66.9,-
2026-07-02T20:26:25,36.27,-,37.35,-,1.09,-,58.88,-
2026-07-02T20:26:15,36.28,-,39.31,-,0.76,-,53.72,-
2026-07-02T20:26:05,36.78,-,40.01,-,1.07,-,63.52,-
2026-07-02T20:25:55,36.8,-,43.63,-,1.15,-,46.73,-
2026-07-02T20:25:45,36.69,-,37.84,-,0.67,-,69.78,-
2026-07-02T20:25:35,36.47,-,43.75,-,1.04,-,62.64,-
2026-07-02T20:25:25,36.37,-,45.29,-,0.88,-,63.6,-
2026-07-02T20:25:15,36.46,-,39.86,-,0.68,-,64.59,-
2026-07-02T20:25:05,36.77,-,37.9,-,0.96,-,49.51,-
2026-07-02T20:24:55,36.72,-,36.02,-,0.62,-,70.11,-
2026-07-02T20:24:45,36.58,-,41.82,-,1.23,-,43.46,-
2026-07-02T20:24:35,36.75,-,42.2,-,1.2,-,51.14,-
2026-07-02T20:24:25,36.68,-,36.27,-,0.84,-,52.02,-
2026-07-02T20:24:15,36.74,-,35.15,-,0.91,-,95.68,alto
2026-07-02T20:24:05,36.68,-,40.26,-,0.95,-,96.52,alto
2026-07-02T20:23:55,36.58,-,43.88,-,1.27,-,47.57,-
2026-07-02T20:23:45,36.29,-,37.53,-,1.23,-,63.37,-
2026-07-02T20:23:35,36.6,-,45.82,-,1.09,-,54.19,-
2026-07-02T20:23:25,36.61,-,37.99,-,0.86,-,42.48,-
2026-07-02T20:23:15,36.36,-,42.61,-,0.66,-,64.45,-
2026-07-02T20:23:05,36.5,-,37.2,-,0.97,-,53.11,-
2026-07-02T20:22:55,36.6,-,45.55,-,0.69,-,41.6,-
2026-07-02T20:22:45,36.54,-,42.25,-,1.11,-,66.13,-
2026-07-02T20:22:35,36.6,-,34.93,-,0.9,-,41.87,-
2026-07-02T20:22:25,36.61,-,37.93,-,1.05,-,66.34,-
2026-07-02T20:22:15,36.26,-,45.24,-,1.16,-,67.98,-
2026-07-02T20:22:05,36.7,-,41.05,-,1.07,-,45.94,-
2026-07-02T20:21:55,36.67,-,36.99,-,1.21,-,68.02,-
2026-07-02T20:21:45,36.68,-,37.27,-,0.76,-,60.69,-
2026-07-02T20:21:35,36.45,-,42.99,-,0.85,-,68.06,-
2026-07-02T20:21:25,36.73,-,42.83,-,0.88,-,64.92,-
2026-07-02T20:21:15,36.52,-,41.4,-,1.02,-,69.07,-
2026-07-02T20:21:05,36.46,-,43.82,-,0.78,-,60.75,-
2026-07-02T20:20:55,36.28,-,36.97,-,1.24,-,63.31,-
2026-07-02T20:20:45,36.31,-,36.03,-,0.7,-,47.65,-
2026-07-02T20:20:35,36.59,-,36.58,-,1.23,-,67.34,-
2026-07-02T20:20:25,36.45,-,39.72,-,0.77,-,60.65,-
2026-07-02T20:20:15,36.57,-,43.58,-,0.62,-,68.18,-
2026-07-02T20:20:05,36.59,-,41.09,-,0.99,-,64.29,-
2026-07-02T20:19:55,36.26,-,44.29,-,1.26,-,65.59,-
2026-07-02T20:19:45,36.36,-,39.81,-,0.89,-,56.36,-
2026-07-02T20:19:35,36.41,-,40.66,-,1.19,-,48.96,-
2026-07-02T20:19:25,36.54,-,35.5,-,1.11,-,68.49,-
2026-07-02T20:19:15,36.42,-,45.35,-,0.86,-,43.82,-
2026-07-02T20:19:05,36.25,-,34.31,-,0.92,-,59.85,-
2026-07-02T20:18:55,36.77,-,39.26,-,1.1,-,45.77,-
2026-07-02T20:18:45,36.52,-,38.36,-,0.83,-,64.52,-
2026-07-02T20:18:35,36.54,-,39.62,-,0.84,-,59.22,-
2026-07-02T20:18:25,36.53,-,39.06,-,0.61,-,68.44,-
2026-07-02T20:18:15,36.65,-,41.29,-,1.26,-,69.74,-
2026-07-02T20:18:05,36.46,-,34.29,-,0.81,-,56.46,-
2026-07-02T20:17:55,36.37,-,34.11,-,1.23,-,49.54,-
2026-07-02T20:17:45,36.51,-,42.52,-,0.96,-,62.48,-
2026-07-02T20:17:35,36.49,-,35.91,-,0.87,-,67.56,-
2026-07-02T20:17:25,36.72,-,39.76,-,1.24,-,49.08,-
2026-07-02T20:17:14,36.35,-,43.65,-,0.73,-,49.86,-
2026-07-02T20:17:04,36.76,-,34.94,-,0.88,-,43.03,-
2026-07-02T20:16:54,36.59,-,34.9,-,1.22,-,63.03,-
2026-07-02T20:16:44,36.43,-,39.73,-,0.7,-,57.37,-
2026-07-02T20:16:34,36.65,-,43.54,-,0.81,-,60.21,-
2026-07-02T20:16:24,36.75,-,41.97,-,1.12,-,57.42,-
2026-07-02T20:16:14,36.32,-,45.36,-,0.85,-,14.31,bajo
2026-07-02T20:16:04,36.56,-,34.15,-,1.12,-,63.82,-
2026-07-02T20:15:54,36.46,-,36.27,-,1.15,-,53.64,-
2026-07-02T20:15:44,36.66,-,40.01,-,0.94,-,49.46,-
2026-07-02T20:15:34,36.54,-,43.52,-,0.91,-,64.94,-
2026-07-02T20:15:24,36.75,-,36.0,-,0.66,-,65.84,-
2026-07-02T20:15:14,36.69,-,39.97,-,0.59,-,66.42,-
2026-07-02T20:15:04,36.6,-,36.68,-,1.13,-,52.53,-
2026-07-02T20:14:54,36.21,-,44.23,-,0.81,-,43.93,-
2026-07-02T20:14:44,36.32,-,45.09,-,1.07,-,42.3,-
2026-07-02T20:14:34,36.54,-,38.92,-,1.04,-,42.06,-
2026-07-02T20:14:24,36.51,-,34.29,-,1.23,-,42.51,-
2026-07-02T20:14:14,36.46,-,43.37,-,0.66,-,69.54,-
2026-07-02T20:14:04,36.22,-,45.81,-,1.11,-,68.67,-
2026-07-02T20:13:54,36.56,-,42.36,-,0.85,-,59.17,-
2026-07-02T20:13:44,34.09,baja,41.35,-,1.18,-,63.68,-
2026-07-02T20:13:34,36.74,-,34.3,-,1.2,-,60.54,-
2026-07-02T20:13:24,36.34,-,36.67,-,0.93,-,58.27,-
2026-07-02T20:13:14,36.74,-,37.13,-,0.9,-,67.19,-
2026-07-02T20:13:04,36.27,-,44.84,-,0.65,-,59.05,-
2026-07-02T20:12:54,36.5,-,57.7,alta,0.84,-,50.13,-
2026-07-02T20:12:44,36.37,-,41.32,-,1.16,-,45.77,-
2026-07-02T20:12:34,36.35,-,40.81,-,0.97,-,41.94,-
2026-07-02T20:12:24,36.72,-,45.29,-,0.85,-,43.43,-
2026-07-02T20:12:14,36.57,-,44.84,-,0.63,-,45.69,-
2026-07-02T20:12:04,36.53,-,35.08,-,1.17,-,62.2,-
2026-07-02T20:11:54,36.28,-,42.21,-,0.92,-,97.75,alto
2026-07-02T20:11:44,36.76,-,35.82,-,0.91,-,62.25,-
2026-07-02T20:11:34,36.53,-,41.66,-,0.68,-,61.28,-
2026-07-02T20:11:24,36.56,-,37.8,-,0.91,-,48.22,-
2026-07-02T20:11:14,36.75,-,57.04,alta,0.6,-,68.21,-
2026-07-02T20:11:04,36.62,-,45.74,-,1.1,-,49.84,-
2026-07-02T20:10:54,36.61,-,36.67,-,1.14,-,68.42,-
2026-07-02T20:10:44,36.4,-,36.34,-,1.11,-,61.16,-
2026-07-02T20:10:34,36.29,-,45.29,-,1.06,-,46.76,-
2026-07-02T20:10:24,36.49,-,34.66,-,1.0,-,52.36,-
2026-07-02T20:10:14,36.43,-,39.83,-,0.64,-,60.92,-
2026-07-02T20:10:04,36.64,-,44.85,-,1.0,-,50.93,-
2026-07-02T20:09:54,36.26,-,34.54,-,0.65,-,55.76,-
2026-07-02T20:09:44,36.24,-,37.48,-,0.83,-,58.57,-
2026-07-02T20:09:34,36.68,-,35.4,-,0.92,-,57.38,-
2026-07-02T20:09:24,34.58,baja,42.08,-,1.08,-,50.32,-
2026-07-02T20:09:14,36.78,-,38.45,-,1.23,-,46.48,-
2026-07-02T20:09:04,36.37,-,34.25,-,0.62,-,65.86,-
2026-07-02T20:08:54,36.4,-,34.08,-,0.72,-,63.87,-
2026-07-02T20:08:44,36.21,-,38.05,-,0.22,baja,49.05,-
2026-07-02T20:08:34,36.24,-,40.3,-,0.67,-,68.84,-
2026-07-02T20:08:24,36.3,-,35.77,-,1.1,-,46.34,-
2026-07-02T20:08:14,36.4,-,43.9,-,1.14,-,60.39,-
2026-07-02T20:08:04,36.4,-,43.07,-,1.01,-,57.32,-
2026-07-02T20:07:54,34.18,baja,35.66,-,1.0,-,65.6,-
2026-07-02T20:07:37,36.24,-,42.59,-,0.68,-,59.33,-
2026-07-02T20:07:27,36.33,-,41.55,-,1.15,-,66.16,-
