fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T20:41:15,36.24,-,41.25,-,0.86,-,54.43,-
2026-07-02T20:41:05,36.61,-,39.16,-,1.18,-,67.64,-
2026-07-02T20:40:55,36.79,-,41.11,-,0.58,-,41.88,-
2026-07-02T20:40:45,36.72,-,44.82,-,0.67,-,47.55,-
2026-07-02T20:40:35,36.42,-,45.54,-,1.14,-,69.85,-
2026-07-02T20:40:25,36.33,-,38.52,-,0.75,-,47.45,-
2026-07-02T20:40:15,36.76,-,41.34,-,0.74,-,60.71,-
2026-07-02T20:40:05,36.69,-,39.65,-,1.05,-,59.82,-
2026-07-02T20:39:55,36.4,-,35.69,-,0.69,-,65.53,-
2026-07-02T20:39:45,36.76,-,45.46,-,1.06,-,52.46,-
2026-07-02T20:39:35,36.73,-,42.19,-,0.8,-,67.81,-
2026-07-02T20:39:25,36.25,-,38.57,-,0.64,-,48.27,-
2026-07-02T20:39:15,36.44,-,37.87,-,0.97,-,46.03,-
2026-07-02T20:39:05,36.27,-,39.92,-,0.81,-,58.24,-
2026-07-02T20:38:55,36.53,-,36.14,-,0.87,-,66.23,-
2026-07-02T20:38:45,36.62,-,45.13,-,0.61,-,46.56,-
2026-07-02T20:38:35,36.43,-,36.3,-,0.72,-,68.48,-
2026-07-02T20:38:25,36.56,-,36.66,-,0.94,-,54.03,-
2026-07-02T20:38:15,36.63,-,35.15,-,0.68,-,65.23,-
2026-07-02T20:38:05,36.68,-,42.31,-,0.87,-,46.64,-
2026-07-02T20:37:55,36.3,-,39.51,-,0.87,-,58.45,-
2026-07-02T20:37:45,36.2,-,40.26,-,1.13,-,66.71,-
2026-07-02T20:37:35,36.75,-,45.18,-,0.89,-,51.37,-
2026-07-02T20:37:25,36.28,-,42.39,-,1.27,-,68.89,-
2026-07-02T20:37:15,36.35,-,40.3,-,1.15,-,61.98,-
2026-07-02T20:37:05,36.6,-,40.33,-,0.64,-,70.27,-
2026-07-02T20:36:55,36.4,-,37.53,-,1.14,-,62.13,-
2026-07-02T20:36:45,36.58,-,34.06,-,0.74,-,61.68,-
2026-07-02T20:36:35,36.36,-,41.89,-,0.87,-,45.62,-
2026-07-02T20:36:25,36.31,-,43.67,-,1.07,-,42.29,-
2026-07-02T20:36:15,36.74,-,37.57,-,0.63,-,54.56,-
2026-07-02T20:36:05,36.77,-,39.25,-,0.78,-,65.02,-
2026-07-02T20:35:55,36.63,-,36.8,-,0.94,-,48.58,-
2026-07-02T20:35:45,36.37,-,34.89,-,1.02,-,52.16,-
2026-07-02T20:35:35,36.36,-,45.72,-,0.82,-,62.29,-
2026-07-02T20:35:25,36.32,-,45.17,-,1.22,-,60.26,-
2026-07-02T20:35:15,36.73,-,37.34,-,0.9,-,58.0,-
2026-07-02T20:35:05,36.6,-,41.72,-,0.82,-,65.37,-
2026-07-02T20:34:55,36.5,-,37.8,-,0.62,-,53.72,-
2026-07-02T20:34:45,36.76,-,36.06,-,0.68,-,70.33,-
2026-07-02T20:34:35,36.65,-,36.05,-,1.24,-,52.55,-
2026-07-02T20:34:25,36.25,-,42.78,-,0.93,-,46.32,-
2026-07-02T20:34:15,36.3,-,36.22,-,0.86,-,57.21,-
2026-07-02T20:34:05,36.32,-,37.78,-,0.78,-,58.8,-
2026-07-02T20:33:55,36.71,-,35.38,-,0.77,-,60.23,-
2026-07-02T20:33:45,36.27,-,37.7,-,0.99,-,66.0,-
2026-07-02T20:33:35,36.23,-,40.75,-,0.87,-,43.75,-
2026-07-02T20:33:25,36.67,-,38.32,-,0.69,-,44.17,-
2026-07-02T20:33:15,36.23,-,39.48,-,1.27,-,57.19,-
2026-07-02T20:33:05,36.5,-,38.45,-,0.98,-,69.18,-
2026-07-02T20:32:55,36.34,-,36.87,-,0.87,-,44.64,-
2026-07-02T20:32:45,36.36,-,45.3,-,0.62,-,60.35,-
2026-07-02T20:32:35,36.25,-,39.74,-,0.9,-,69.89,-
2026-07-02T20:32:25,36.23,-,36.14,-,0.79,-,50.25,-
2026-07-02T20:32:15,36.78,-,39.3,-,1.06,-,55.61,-
2026-07-02T20:32:05,36.77,-,45.7,-,0.95,-,43.86,-
2026-07-02T20:31:55,36.65,-,39.02,-,0.9,-,57.33,-
2026-07-02T20:31:45,36.23,-,38.76,-,1.2,-,59.14,-
2026-07-02T20:31:35,36.48,-,44.38,-,0.87,-,58.75,-
2026-07-02T20:31:25,36.36,-,41.7,-,0.75,-,60.55,-
2026-07-02T20:31:15,36.35,-,37.97,-,0.92,-,48.02,-
2026-07-02T20:31:05,36.58,-,43.08,-,1.25,-,55.5,-
2026-07-02T20:30:55,36.63,-,38.86,-,1.11,-,58.5,-
2026-07-02T20:30:45,36.78,-,34.96,-,0.69,-,52.21,-
2026-07-02T20:30:35,36.52,-,44.45,-,0.61,-,57.14,-
2026-07-02T20:30:25,36.66,-,45.48,-,0.67,-,41.66,-
2026-07-02T20:30:15,36.36,-,41.23,-,0.59,-,44.88,-
2026-07-02T20:30:05,36.43,-,39.81,-,0.88,-,48.51,-
2026-07-02T20:29:55,36.59,-,38.23,-,1.17,-,53.56,-
2026-07-02T20:29:45,36.22,-,38.6,-,0.92,-,44.88,-
2026-07-02T20:29:35,36.59,-,40.18,-,1.26,-,48.06,-
2026-07-02T20:29:25,36.58,-,40.84,-,0.19,baja,46.34,-
2026-07-02T20:29:15,36.64,-,39.91,-,1.1,-,53.03,-
2026-07-02T20:29:05,36.33,-,45.54,-,0.84,-,57.46,-
2026-07-02T20:28:55,36.46,-,44.71,-,0.69,-,56.6,-
2026-07-02T20:28:45,36.68,-,42.47,-,1.21,-,44.06,-
2026-07-02T20:28:35,36.25,-,35.39,-,0.94,-,47.15,-
2026-07-02T20:28:25,36.3,-,44.8,-,1.03,-,67.94,-
2026-07-02T20:28:15,36.34,-,35.42,-,1.14,-,46.92,-
2026-07-02T20:28:05,36.33,-,45.34,-,0.79,-,53.36,-
2026-07-02T20:27:55,36.21,-,44.16,-,0.73,-,69.53,-
2026-07-02T20:27:45,36.24,-,36.23,-,0.9,-,67.49,-
2026-07-02T20:27:35,36.46,-,41.06,-,0.64,-,58.79,-
2026-07-02T20:27:25,36.41,-,39.64,-,1.17,-,12.87,bajo
2026-07-02T20:27:15,36.29,-,39.26,-,0.79,-,57.6,-
2026-07-02T20:27:05,36.56,-,43.92,-,0.82,-,50.51,-
2026-07-02T20:26:55,36.77,-,42.64,-,1.15,-,53.04,-
2026-07-02T20:26:45,36.72,-,44.16,-,0.77,-,64.43,-
2026-07-02T20:26:35,36.67,-,45.91,-,1.05,-,48.98,-
2026-07-02T20:26:25,36.44,-,45.3,-,1.09,-,50.22,-
2026-07-02T20:26:15,36.65,-,39.75,-,0.63,-,46.4,-
2026-07-02T20:26:05,36.77,-,43.49,-,0.64,-,62.72,-
2026-07-02T20:25:55,36.79,-,41.55,-,0.76,-,44.43,-
2026-07-02T20:25:45,36.43,-,43.5,-,1.26,-,61.36,-
2026-07-02T20:25:35,36.52,-,36.43,-,0.78,-,65.87,-
2026-07-02T20:25:25,36.7,-,38.56,-,0.8,-,65.21,-
2026-07-02T20:25:15,36.44,-,38.34,-,0.95,-,44.77,-
2026-07-02T20:25:05,36.67,-,37.12,-,1.24,-,58.77,-
2026-07-02T20:24:55,36.41,-,23.29,baja,0.75,-,68.66,-
2026-07-02T20:24:45,36.69,-,45.24,-,1.22,-,60.86,-
2026-07-02T20:24:35,36.79,-,40.08,-,0.91,-,68.33,-
2026-07-02T20:24:25,36.74,-,45.99,-,0.77,-,64.54,-
2026-07-02T20:24:15,36.27,-,39.11,-,0.81,-,69.63,-
2026-07-02T20:24:05,36.47,-,44.21,-,0.91,-,44.34,-
2026-07-02T20:23:55,36.59,-,40.87,-,1.11,-,41.66,-
2026-07-02T20:23:45,36.44,-,45.82,-,0.64,-,54.55,-
2026-07-02T20:23:35,36.28,-,44.04,-,0.83,-,55.8,-
2026-07-02T20:23:25,36.5,-,36.47,-,1.14,-,43.94,-
2026-07-02T20:23:15,36.6,-,39.67,-,0.95,-,55.58,-
2026-07-02T20:23:05,36.6,-,40.57,-,0.66,-,47.64,-
2026-07-02T20:22:55,36.48,-,43.73,-,0.96,-,65.33,-
2026-07-02T20:22:45,36.73,-,40.94,-,1.06,-,51.29,-
2026-07-02T20:22:35,36.47,-,37.45,-,1.26,-,50.55,-
2026-07-02T20:22:25,36.5,-,41.38,-,0.74,-,69.49,-
2026-07-02T20:22:15,36.4,-,38.22,-,1.19,-,52.45,-
2026-07-02T20:22:05,36.55,-,43.74,-,1.64,alta,52.34,-
2026-07-02T20:21:55,36.38,-,34.23,-,0.76,-,46.11,-
2026-07-02T20:21:45,36.65,-,35.69,-,1.14,-,60.11,-
2026-07-02T20:21:35,36.52,-,39.76,-,1.1,-,48.09,-
2026-07-02T20:21:25,36.35,-,40.79,-,1.01,-,43.54,-
2026-07-02T20:21:15,38.24,alta,36.35,-,1.2,-,48.67,-
2026-07-02T20:21:05,36.48,-,36.26,-,1.17,-,46.77,-
2026-07-02T20:20:55,36.52,-,34.42,-,1.09,-,54.84,-
2026-07-02T20:20:45,36.8,-,37.29,-,0.81,-,63.51,-
2026-07-02T20:20:35,36.25,-,40.3,-,0.65,-,59.85,-
2026-07-02T20:20:25,36.74,-,37.23,-,0.89,-,60.39,-
2026-07-02T20:20:15,36.29,-,41.75,-,0.95,-,62.81,-
2026-07-02T20:20:05,36.28,-,35.56,-,0.81,-,49.06,-
2026-07-02T20:19:55,36.35,-,38.86,-,1.06,-,62.82,-
2026-07-02T20:19:45,36.53,-,45.09,-,0.6,-,69.33,-
2026-07-02T20:19:35,36.49,-,35.22,-,0.96,-,52.23,-
2026-07-02T20:19:25,36.66,-,37.44,-,1.05,-,92.8,alto
2026-07-02T20:19:15,36.43,-,38.21,-,1.25,-,66.67,-
2026-07-02T20:19:05,36.55,-,43.92,-,0.88,-,59.41,-
2026-07-02T20:18:55,36.78,-,40.59,-,1.24,-,43.31,-
2026-07-02T20:18:45,36.43,-,38.84,-,0.8,-,49.39,-
2026-07-02T20:18:35,36.27,-,40.66,-,0.9,-,67.29,-
2026-07-02T20:18:25,36.5,-,36.98,-,0.79,-,52.32,-
2026-07-02T20:18:15,36.56,-,36.65,-,0.67,-,46.41,-
2026-07-02T20:18:05,36.29,-,40.38,-,0.83,-,68.39,-
2026-07-02T20:17:55,36.52,-,36.95,-,0.84,-,58.07,-
2026-07-02T20:17:45,36.21,-,40.29,-,0.58,-,53.92,-
2026-07-02T20:17:35,34.78,baja,41.22,-,1.02,-,62.95,-
2026-07-02T20:17:25,36.69,-,36.33,-,1.18,-,67.93,-
2026-07-02T20:17:14,36.68,-,40.14,-,1.12,-,68.51,-
2026-07-02T20:17:04,36.25,-,42.39,-,0.73,-,64.23,-
2026-07-02T20:16:54,36.46,-,45.12,-,0.75,-,49.84,-
2026-07-02T20:16:44,36.29,-,43.27,-,0.86,-,51.48,-
2026-07-02T20:16:34,36.69,-,35.47,-,0.8,-,59.08,-
2026-07-02T20:16:24,36.51,-,37.01,-,1.15,-,69.34,-
2026-07-02T20:16:14,36.56,-,34.12,-,0.8,-,63.49,-
2026-07-02T20:16:04,36.77,-,41.96,-,1.03,-,54.53,-
2026-07-02T20:15:54,36.4,-,41.6,-,1.06,-,60.68,-
2026-07-02T20:15:44,36.4,-,42.18,-,0.59,-,52.42,-
2026-07-02T20:15:34,36.5,-,43.28,-,1.13,-,49.74,-
2026-07-02T20:15:24,36.32,-,39.12,-,1.13,-,61.73,-
2026-07-02T20:15:14,36.66,-,45.28,-,1.24,-,56.14,-
2026-07-02T20:15:04,36.52,-,36.42,-,1.27,-,50.51,-
2026-07-02T20:14:54,36.44,-,34.73,-,0.74,-,60.14,-
2026-07-02T20:14:44,36.53,-,39.81,-,0.86,-,65.1,-
2026-07-02T20:14:34,36.75,-,37.5,-,0.81,-,54.56,-
2026-07-02T20:14:24,36.21,-,35.49,-,0.96,-,51.36,-
2026-07-02T20:14:14,36.26,-,37.05,-,0.62,-,44.26,-
2026-07-02T20:14:04,36.75,-,44.53,-,1.19,-,43.56,-
2026-07-02T20:13:54,36.22,-,38.04,-,0.78,-,52.48,-
2026-07-02T20:13:44,36.27,-,35.01,-,0.7,-,43.7,-
2026-07-02T20:13:34,36.58,-,39.37,-,0.95,-,48.03,-
2026-07-02T20:13:24,36.24,-,44.7,-,1.23,-,62.53,-
2026-07-02T20:13:14,36.49,-,40.79,-,1.01,-,47.44,-
2026-07-02T20:13:04,36.39,-,43.15,-,1.01,-,49.73,-
2026-07-02T20:12:54,36.27,-,39.35,-,0.82,-,46.79,-
2026-07-02T20:12:44,36.35,-,45.4,-,1.05,-,95.06,alto
2026-07-02T20:12:34,36.54,-,39.43,-,0.89,-,64.37,-
2026-07-02T20:12:24,36.69,-,42.49,-,0.79,-,46.53,-
2026-07-02T20:12:14,36.61,-,39.41,-,0.73,-,50.59,-
2026-07-02T20:12:04,36.64,-,45.75,-,0.61,-,59.73,-
2026-07-02T20:11:54,36.41,-,34.93,-,0.69,-,55.1,-
2026-07-02T20:11:44,36.56,-,44.18,-,0.93,-,65.99,-
2026-07-02T20:11:34,36.41,-,35.71,-,1.16,-,64.55,-
2026-07-02T20:11:24,36.48,-,45.38,-,1.65,alta,56.42,-
2026-07-02T20:11:14,36.25,-,59.6,alta,0.66,-,55.09,-
2026-07-02T20:11:04,36.55,-,38.4,-,0.75,-,44.7,-
2026-07-02T20:10:54,36.76,-,39.28,-,0.82,-,60.6,-
2026-07-02T20:10:44,36.3,-,41.97,-,0.96,-,51.05,-
2026-07-02T20:10:34,36.49,-,39.49,-,0.68,-,54.4,-
2026-07-02T20:10:24,36.49,-,43.83,-,0.89,-,44.67,-
2026-07-02T20:10:14,36.21,-,38.38,-,1.11,-,48.85,-
2026-07-02T20:10:04,36.21,-,40.32,-,1.17,-,46.06,-
2026-07-02T20:09:54,36.21,-,44.81,-,0.81,-,54.84,-
2026-07-02T20:09:44,36.76,-,45.59,-,1.07,-,44.15,-
2026-07-02T20:09:34,36.43,-,39.65,-,1.17,-,46.17,-
2026-07-02T20:09:24,36.55,-,45.94,-,0.99,-,49.7,-
2026-07-02T20:09:14,36.5,-,34.64,-,0.85,-,41.94,-
2026-07-02T20:09:04,36.58,-,38.92,-,0.72,-,68.51,-
2026-07-02T20:08:54,36.59,-,45.67,-,1.01,-,52.17,-
2026-07-02T20:08:44,36.43,-,42.82,-,0.71,-,48.45,-
2026-07-02T20:08:34,36.58,-,41.64,-,0.76,-,67.05,-
2026-07-02T20:08:24,36.53,-,44.14,-,0.79,-,59.99,-
2026-07-02T20:08:14,36.55,-,44.36,-,1.04,-,61.04,-
2026-07-02T20:08:04,36.51,-,39.53,-,0.61,-,53.86,-
2026-07-02T20:07:54,36.66,-,35.45,-,0.89,-,44.31,-
2026-07-02T20:07:37,36.41,-,42.48,-,0.7,-,61.74,-
2026-07-02T20:07:27,36.46,-,35.19,-,1.25,-,42.37,-
