fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T20:29:15,36.68,-,39.2,-,0.94,-,34.22,-
2026-07-02T20:29:05,36.64,-,35.33,-,1.12,-,58.01,-
2026-07-02T20:28:55,36.29,-,45.82,-,1.22,-,42.76,-
2026-07-02T20:28:45,36.54,-,40.52,-,0.66,-,55.88,-
2026-07-02T20:28:35,36.31,-,38.06,-,0.65,-,52.43,-
2026-07-02T20:28:25,36.46,-,39.36,-,0.9,-,61.98,-
2026-07-02T20:28:15,34.41,baja,34.03,-,0.62,-,67.56,-
2026-07-02T20:28:05,36.71,-,36.61,-,0.8,-,53.74,-
2026-07-02T20:27:55,36.79,-,43.64,-,0.75,-,45.31,-
2026-07-02T20:27:45,36.33,-,37.57,-,0.73,-,48.71,-
2026-07-02T20:27:35,36.38,-,43.45,-,1.15,-,34.25,-
2026-07-02T20:27:25,36.39,-,41.69,-,0.84,-,50.42,-
2026-07-02T20:27:15,36.37,-,36.5,-,0.86,-,39.03,-
2026-07-02T20:27:05,36.62,-,37.24,-,1.19,-,46.24,-
2026-07-02T20:26:55,36.77,-,39.75,-,1.15,-,53.93,-
2026-07-02T20:26:45,36.57,-,40.15,-,0.69,-,37.25,-
2026-07-02T20:26:35,36.8,-,37.65,-,1.18,-,56.49,-
2026-07-02T20:26:25,36.56,-,36.38,-,1.16,-,52.06,-
2026-07-02T20:26:15,36.55,-,45.73,-,0.92,-,65.52,-
2026-07-02T20:26:05,36.48,-,40.33,-,0.72,-,52.74,-
2026-07-02T20:25:55,36.5,-,41.18,-,1.09,-,42.79,-
2026-07-02T20:25:45,36.64,-,36.92,-,0.69,-,58.35,-
2026-07-02T20:25:35,36.64,-,44.34,-,1.26,-,46.89,-
2026-07-02T20:25:25,36.29,-,43.65,-,0.91,-,46.87,-
2026-07-02T20:25:15,36.34,-,35.72,-,1.12,-,37.24,-
2026-07-02T20:25:05,36.47,-,39.09,-,0.72,-,58.11,-
2026-07-02T20:24:55,36.28,-,40.5,-,0.91,-,49.14,-
2026-07-02T20:24:45,36.62,-,37.53,-,1.08,-,34.39,-
2026-07-02T20:24:35,36.54,-,35.58,-,0.82,-,41.8,-
2026-07-02T20:24:25,36.66,-,45.74,-,0.65,-,64.1,-
2026-07-02T20:24:15,36.25,-,43.34,-,1.02,-,60.95,-
2026-07-02T20:24:05,36.71,-,37.62,-,0.63,-,37.27,-
2026-07-02T20:23:55,36.77,-,41.38,-,0.82,-,38.43,-
2026-07-02T20:23:45,36.58,-,35.7,-,0.97,-,38.13,-
2026-07-02T20:23:35,36.41,-,34.9,-,0.87,-,60.42,-
2026-07-02T20:23:25,36.4,-,43.59,-,0.95,-,47.81,-
2026-07-02T20:23:15,36.38,-,36.45,-,0.99,-,57.88,-
2026-07-02T20:23:05,36.47,-,41.9,-,0.74,-,44.59,-
2026-07-02T20:22:55,36.24,-,35.24,-,0.88,-,45.18,-
2026-07-02T20:22:45,36.54,-,37.05,-,1.04,-,34.91,-
2026-07-02T20:22:35,36.77,-,42.07,-,1.16,-,60.57,-
2026-07-02T20:22:25,36.42,-,36.6,-,1.27,-,35.42,-
2026-07-02T20:22:15,36.36,-,38.24,-,0.82,-,38.19,-
2026-07-02T20:22:05,36.75,-,43.83,-,0.99,-,42.56,-
2026-07-02T20:21:55,36.25,-,40.37,-,1.0,-,58.75,-
2026-07-02T20:21:45,36.41,-,45.35,-,0.65,-,42.94,-
2026-07-02T20:21:35,36.47,-,44.57,-,0.89,-,39.98,-
2026-07-02T20:21:25,36.51,-,43.7,-,0.69,-,42.15,-
2026-07-02T20:21:15,36.59,-,41.04,-,0.68,-,59.02,-
2026-07-02T20:21:05,36.67,-,42.22,-,0.93,-,33.76,-
2026-07-02T20:20:55,36.72,-,34.33,-,0.8,-,38.65,-
2026-07-02T20:20:45,36.64,-,43.4,-,1.04,-,67.3,-
2026-07-02T20:20:35,36.75,-,37.58,-,1.25,-,47.89,-
2026-07-02T20:20:25,38.34,alta,43.74,-,1.18,-,43.82,-
2026-07-02T20:20:15,36.35,-,38.33,-,0.97,-,47.39,-
2026-07-02T20:20:05,36.47,-,44.03,-,0.92,-,56.86,-
2026-07-02T20:19:55,36.67,-,44.51,-,0.8,-,49.4,-
2026-07-02T20:19:45,36.46,-,41.66,-,1.01,-,67.14,-
2026-07-02T20:19:35,36.69,-,43.29,-,0.81,-,64.22,-
2026-07-02T20:19:25,36.4,-,43.89,-,0.88,-,40.29,-
2026-07-02T20:19:15,36.33,-,43.12,-,0.67,-,35.85,-
2026-07-02T20:19:05,36.67,-,44.89,-,1.21,-,37.82,-
2026-07-02T20:18:55,36.27,-,44.45,-,0.92,-,58.06,-
2026-07-02T20:18:45,36.21,-,39.02,-,0.69,-,34.98,-
2026-07-02T20:18:35,36.27,-,35.31,-,1.01,-,51.51,-
2026-07-02T20:18:25,36.23,-,45.94,-,0.62,-,67.91,-
2026-07-02T20:18:15,36.4,-,36.36,-,0.75,-,36.8,-
2026-07-02T20:18:05,36.49,-,43.19,-,1.05,-,63.76,-
2026-07-02T20:17:55,36.49,-,41.42,-,0.73,-,57.34,-
2026-07-02T20:17:45,36.58,-,44.71,-,1.09,-,54.56,-
2026-07-02T20:17:35,36.33,-,35.62,-,0.87,-,65.93,-
2026-07-02T20:17:25,36.21,-,44.24,-,0.88,-,62.85,-
2026-07-02T20:17:14,36.22,-,43.34,-,0.79,-,6.41,bajo
2026-07-02T20:17:04,36.59,-,39.7,-,1.14,-,46.1,-
2026-07-02T20:16:54,36.66,-,36.03,-,0.65,-,49.26,-
2026-07-02T20:16:44,36.65,-,20.13,baja,0.59,-,50.52,-
2026-07-02T20:16:34,36.63,-,44.61,-,1.27,-,61.17,-
2026-07-02T20:16:24,36.54,-,45.21,-,0.72,-,66.74,-
2026-07-02T20:16:14,36.68,-,43.91,-,0.71,-,43.38,-
2026-07-02T20:16:04,36.38,-,45.56,-,1.02,-,48.35,-
2026-07-02T20:15:54,36.72,-,37.47,-,0.95,-,48.58,-
2026-07-02T20:15:44,36.43,-,34.28,-,0.9,-,60.68,-
2026-07-02T20:15:34,36.43,-,41.36,-,0.63,-,50.56,-
2026-07-02T20:15:24,36.25,-,35.14,-,1.07,-,37.43,-
2026-07-02T20:15:14,36.31,-,35.99,-,0.65,-,55.0,-
2026-07-02T20:15:04,36.52,-,44.0,-,0.71,-,46.53,-
2026-07-02T20:14:54,36.73,-,38.03,-,1.03,-,49.16,-
2026-07-02T20:14:44,36.64,-,43.5,-,0.69,-,60.01,-
2026-07-02T20:14:34,36.35,-,42.22,-,1.09,-,63.71,-
2026-07-02T20:14:24,36.54,-,34.83,-,1.03,-,55.32,-
2026-07-02T20:14:14,36.49,-,42.79,-,0.99,-,62.92,-
2026-07-02T20:14:04,36.34,-,39.53,-,0.89,-,40.62,-
2026-07-02T20:13:54,36.28,-,41.14,-,1.26,-,51.44,-
2026-07-02T20:13:44,36.65,-,43.41,-,0.97,-,51.44,-
2026-07-02T20:13:34,36.78,-,41.58,-,1.08,-,40.22,-
2026-07-02T20:13:24,36.79,-,34.46,-,0.76,-,36.78,-
2026-07-02T20:13:14,36.76,-,34.69,-,1.12,-,65.54,-
2026-07-02T20:13:04,36.79,-,34.9,-,0.65,-,45.3,-
2026-07-02T20:12:54,36.7,-,44.15,-,0.89,-,50.21,-
2026-07-02T20:12:44,36.4,-,35.1,-,0.82,-,34.01,-
2026-07-02T20:12:34,36.32,-,41.66,-,0.67,-,52.35,-
2026-07-02T20:12:24,36.65,-,40.01,-,0.6,-,64.57,-
2026-07-02T20:12:14,36.27,-,34.04,-,1.12,-,60.46,-
2026-07-02T20:12:04,36.23,-,44.34,-,0.83,-,46.98,-
2026-07-02T20:11:54,36.7,-,40.68,-,0.91,-,63.58,-
2026-07-02T20:11:44,36.54,-,35.99,-,0.9,-,58.69,-
2026-07-02T20:11:34,36.51,-,43.31,-,0.82,-,65.49,-
2026-07-02T20:11:24,36.39,-,45.54,-,1.22,-,65.56,-
2026-07-02T20:11:14,36.65,-,44.19,-,0.91,-,40.63,-
2026-07-02T20:11:04,36.51,-,43.32,-,0.63,-,34.03,-
2026-07-02T20:10:54,36.25,-,39.91,-,0.66,-,47.83,-
2026-07-02T20:10:44,36.56,-,44.75,-,0.61,-,34.62,-
2026-07-02T20:10:34,36.65,-,44.3,-,1.04,-,51.52,-
2026-07-02T20:10:24,36.59,-,44.66,-,1.04,-,51.75,-
2026-07-02T20:10:14,36.73,-,38.24,-,1.04,-,60.66,-
2026-07-02T20:10:04,36.38,-,43.76,-,0.69,-,52.72,-
2026-07-02T20:09:54,36.32,-,40.42,-,0.76,-,58.83,-
2026-07-02T20:09:44,36.74,-,45.57,-,0.91,-,67.57,-
2026-07-02T20:09:34,36.39,-,34.55,-,0.74,-,67.71,-
2026-07-02T20:09:24,36.27,-,34.96,-,1.1,-,68.34,-
2026-07-02T20:09:14,36.7,-,36.13,-,1.19,-,49.02,-
2026-07-02T20:09:04,36.75,-,43.34,-,0.86,-,54.56,-
2026-07-02T20:08:54,36.49,-,45.24,-,1.09,-,60.52,-
2026-07-02T20:08:44,36.75,-,38.29,-,1.15,-,38.8,-
2026-07-02T20:08:34,36.64,-,40.55,-,0.64,-,45.65,-
2026-07-02T20:08:24,36.27,-,38.95,-,0.83,-,58.54,-
2026-07-02T20:08:14,36.37,-,45.22,-,0.98,-,61.14,-
2026-07-02T20:08:04,36.21,-,44.83,-,0.99,-,59.97,-
2026-07-02T20:07:54,36.44,-,41.28,-,0.62,-,50.41,-
2026-07-02T20:07:37,36.41,-,36.08,-,1.17,-,47.29,-
2026-07-02T20:07:27,36.34,-,42.69,-,0.71,-,68.11,-
