fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2026-07-02T20:30:15,36.57,-,36.65,-,0.85,-,63.69,-
2026-07-02T20:30:05,36.46,-,35.87,-,0.78,-,46.64,-
2026-07-02T20:29:55,38.98,alta,41.35,-,0.98,-,68.1,-
2026-07-02T20:29:45,36.76,-,45.95,-,0.89,-,42.65,-
2026-07-02T20:29:35,36.69,-,44.32,-,1.1,-,41.9,-
2026-07-02T20:29:25,36.58,-,38.96,-,1.24,-,63.4,-
2026-07-02T20:29:15,36.79,-,37.0,-,1.14,-,42.25,-
2026-07-02T20:29:05,36.51,-,39.63,-,0.67,-,56.75,-
2026-07-02T20:28:55,36.31,-,43.0,-,0.79,-,43.12,-
2026-07-02T20:28:45,36.74,-,45.97,-,1.21,-,49.89,-
2026-07-02T20:28:35,36.32,-,35.34,-,0.6,-,58.93,-
2026-07-02T20:28:25,36.22,-,36.98,-,0.59,-,49.13,-
2026-07-02T20:28:15,36.48,-,38.56,-,0.63,-,69.11,-
2026-07-02T20:28:05,36.46,-,38.26,-,0.66,-,47.54,-
2026-07-02T20:27:55,36.34,-,44.94,-,0.63,-,57.17,-
2026-07-02T20:27:45,36.74,-,36.48,-,0.75,-,62.01,-
2026-07-02T20:27:35,36.22,-,34.21,-,1.22,-,59.88,-
2026-07-02T20:27:25,36.58,-,41.32,-,0.16,baja,45.58,-
2026-07-02T20:27:15,36.6,-,38.98,-,1.16,-,51.38,-
2026-07-02T20:27:05,36.22,-,40.74,-,0.6,-,64.16,-
2026-07-02T20:26:55,36.29,-,37.56,-,1.13,-,49.11,-
2026-07-02T20:26:45,36.44,-,42.75,-,0.88,-,45.81,-
2026-07-02T20:26:35,36.27,-,34.85,-,1.02,-,50.35,-
2026-07-02T20:26:25,36.61,-,37.28,-,0.8,-,42.89,-
2026-07-02T20:26:15,36.79,-,44.45,-,1.07,-,50.51,-
2026-07-02T20:26:05,36.55,-,40.93,-,0.73,-,66.95,-
2026-07-02T20:25:55,36.35,-,41.87,-,1.21,-,52.99,-
2026-07-02T20:25:45,36.43,-,40.09,-,0.86,-,51.32,-
2026-07-02T20:25:35,36.49,-,36.37,-,1.04,-,68.95,-
2026-07-02T20:25:25,36.41,-,41.62,-,1.25,-,51.08,-
2026-07-02T20:25:15,36.66,-,44.72,-,0.75,-,45.25,-
2026-07-02T20:25:05,36.73,-,38.35,-,1.11,-,51.64,-
2026-07-02T20:24:55,36.75,-,36.39,-,1.21,-,60.57,-
2026-07-02T20:24:45,36.58,-,41.39,-,1.11,-,47.97,-
2026-07-02T20:24:35,36.71,-,35.89,-,1.09,-,54.36,-
2026-07-02T20:24:25,36.46,-,40.75,-,1.11,-,63.98,-
2026-07-02T20:24:15,36.52,-,42.95,-,1.17,-,52.27,-
2026-07-02T20:24:05,36.56,-,41.84,-,1.03,-,49.16,-
2026-07-02T20:23:55,36.69,-,44.95,-,0.94,-,67.33,-
2026-07-02T20:23:45,36.76,-,38.35,-,0.64,-,69.78,-
2026-07-02T20:23:35,36.72,-,41.96,-,0.6,-,42.98,-
2026-07-02T20:23:25,36.74,-,38.38,-,0.75,-,47.17,-
2026-07-02T20:23:15,36.75,-,41.08,-,0.99,-,47.46,-
2026-07-02T20:23:05,36.34,-,44.49,-,0.69,-,62.11,-
2026-07-02T20:22:55,36.51,-,40.94,-,0.68,-,69.75,-
2026-07-02T20:22:45,36.52,-,44.91,-,0.73,-,48.14,-
2026-07-02T20:22:35,36.24,-,39.74,-,0.74,-,57.14,-
2026-07-02T20:22:25,36.47,-,45.52,-,1.04,-,54.08,-
2026-07-02T20:22:15,36.67,-,38.06,-,0.88,-,46.1,-
2026-07-02T20:22:05,36.49,-,43.99,-,0.68,-,47.16,-
2026-07-02T20:21:55,36.63,-,34.75,-,0.77,-,18.56,bajo
2026-07-02T20:21:45,36.5,-,43.48,-,1.04,-,67.0,-
2026-07-02T20:21:35,36.59,-,36.77,-,0.58,-,64.28,-
2026-07-02T20:21:25,36.6,-,40.02,-,1.11,-,43.9,-
2026-07-02T20:21:15,36.29,-,34.88,-,1.1,-,53.15,-
2026-07-02T20:21:05,36.65,-,36.07,-,0.99,-,54.37,-
2026-07-02T20:20:55,36.52,-,37.7,-,0.92,-,58.66,-
2026-07-02T20:20:45,36.41,-,36.09,-,0.85,-,42.73,-
2026-07-02T20:20:35,36.27,-,39.11,-,0.86,-,56.61,-
2026-07-02T20:20:25,36.47,-,36.04,-,0.69,-,47.17,-
2026-07-02T20:20:15,36.29,-,37.33,-,1.01,-,47.31,-
2026-07-02T20:20:05,36.77,-,37.51,-,1.16,-,13.22,bajo
2026-07-02T20:19:55,36.58,-,42.21,-,1.0,-,52.35,-
2026-07-02T20:19:45,36.74,-,45.64,-,0.99,-,70.0,-
2026-07-02T20:19:35,36.25,-,38.51,-,1.11,-,42.09,-
2026-07-02T20:19:25,36.77,-,44.1,-,1.16,-,55.28,-
2026-07-02T20:19:15,36.69,-,41.24,-,1.15,-,42.96,-
2026-07-02T20:19:05,36.38,-,40.01,-,0.92,-,52.75,-
2026-07-02T20:18:55,36.23,-,35.07,-,0.7,-,47.43,-
2026-07-02T20:18:45,36.5,-,37.36,-,0.67,-,56.62,-
2026-07-02T20:18:35,36.61,-,43.18,-,0.95,-,50.28,-
2026-07-02T20:18:25,36.56,-,41.52,-,0.92,-,50.91,-
2026-07-02T20:18:15,36.41,-,40.39,-,0.9,-,19.1,bajo
2026-07-02T20:18:05,36.34,-,39.81,-,0.64,-,60.83,-
2026-07-02T20:17:55,36.59,-,40.8,-,0.87,-,49.31,-
2026-07-02T20:17:45,36.4,-,34.5,-,0.81,-,42.03,-
2026-07-02T20:17:35,36.48,-,38.72,-,0.94,-,45.38,-
2026-07-02T20:17:25,36.23,-,44.09,-,1.26,-,53.37,-
2026-07-02T20:17:14,36.78,-,45.47,-,0.92,-,62.89,-
2026-07-02T20:17:04,36.35,-,36.02,-,0.63,-,12.98,bajo
2026-07-02T20:16:54,36.34,-,37.5,-,1.21,-,57.54,-
2026-07-02T20:16:44,36.63,-,44.02,-,1.0,-,61.61,-
2026-07-02T20:16:34,36.65,-,44.01,-,0.83,-,57.37,-
2026-07-02T20:16:24,36.23,-,35.43,-,0.59,-,64.81,-
2026-07-02T20:16:14,36.61,-,40.24,-,1.03,-,56.08,-
2026-07-02T20:16:04,36.46,-,43.24,-,0.84,-,67.9,-
2026-07-02T20:15:54,36.68,-,40.71,-,1.05,-,70.12,-
2026-07-02T20:15:44,36.79,-,36.01,-,0.97,-,49.19,-
2026-07-02T20:15:34,36.24,-,37.68,-,0.64,-,45.62,-
2026-07-02T20:15:24,36.28,-,37.59,-,1.25,-,47.09,-
2026-07-02T20:15:14,36.3,-,42.21,-,1.22,-,50.65,-
2026-07-02T20:15:04,36.52,-,36.93,-,1.26,-,49.3,-
2026-07-02T20:14:54,36.78,-,40.78,-,0.59,-,59.75,-
2026-07-02T20:14:44,36.55,-,45.14,-,0.71,-,67.82,-
2026-07-02T20:14:34,36.56,-,40.18,-,0.94,-,50.7,-
2026-07-02T20:14:24,36.44,-,40.77,-,0.67,-,61.6,-
2026-07-02T20:14:14,36.25,-,34.9,-,0.75,-,60.55,-
2026-07-02T20:14:04,36.27,-,40.8,-,0.88,-,53.2,-
2026-07-02T20:13:54,36.62,-,41.89,-,0.67,-,68.65,-
2026-07-02T20:13:44,36.63,-,41.7,-,0.73,-,59.48,-
2026-07-02T20:13:34,36.68,-,43.48,-,1.22,-,60.92,-
2026-07-02T20:13:24,36.38,-,40.98,-,1.07,-,65.59,-
2026-07-02T20:13:14,36.63,-,41.49,-,1.12,-,41.81,-
2026-07-02T20:13:04,36.3,-,41.35,-,0.95,-,44.89,-
2026-07-02T20:12:54,36.78,-,43.7,-,1.25,-,55.26,-
2026-07-02T20:12:44,36.33,-,41.53,-,0.91,-,64.15,-
2026-07-02T20:12:34,36.6,-,35.16,-,0.8,-,59.9,-
2026-07-02T20:12:24,36.71,-,38.93,-,0.75,-,47.68,-
2026-07-02T20:12:14,36.26,-,45.17,-,0.73,-,64.96,-
2026-07-02T20:12:04,36.62,-,39.77,-,0.94,-,43.17,-
2026-07-02T20:11:54,36.21,-,41.43,-,0.98,-,61.58,-
2026-07-02T20:11:44,36.21,-,40.86,-,1.27,-,43.97,-
2026-07-02T20:11:34,36.57,-,41.83,-,0.65,-,51.39,-
2026-07-02T20:11:24,36.41,-,38.96,-,0.96,-,63.31,-
2026-07-02T20:11:14,36.78,-,41.64,-,0.68,-,57.09,-
2026-07-02T20:11:04,36.36,-,40.77,-,0.63,-,70.37,-
2026-07-02T20:10:54,36.29,-,34.02,-,1.21,-,52.1,-
2026-07-02T20:10:44,36.77,-,36.79,-,1.18,-,49.86,-
2026-07-02T20:10:34,36.4,-,41.21,-,0.67,-,58.48,-
2026-07-02T20:10:24,36.72,-,39.8,-,0.67,-,70.4,-
2026-07-02T20:10:14,36.53,-,36.66,-,1.24,-,65.97,-
2026-07-02T20:10:04,36.36,-,36.47,-,1.05,-,56.71,-
2026-07-02T20:09:54,36.5,-,38.64,-,0.64,-,65.97,-
2026-07-02T20:09:44,36.42,-,35.41,-,1.08,-,49.49,-
2026-07-02T20:09:34,36.8,-,43.13,-,0.68,-,54.38,-
2026-07-02T20:09:24,36.24,-,36.86,-,1.12,-,68.88,-
2026-07-02T20:09:14,36.43,-,44.75,-,0.93,-,62.79,-
2026-07-02T20:09:04,36.74,-,39.39,-,0.97,-,70.05,-
2026-07-02T20:08:54,36.7,-,38.9,-,0.73,-,64.96,-
2026-07-02T20:08:44,36.7,-,43.55,-,1.12,-,58.41,-
2026-07-02T20:08:34,36.33,-,34.56,-,0.61,-,64.51,-
2026-07-02T20:08:24,36.68,-,56.69,alta,0.65,-,55.56,-
2026-07-02T20:08:14,36.3,-,44.44,-,1.07,-,55.96,-
2026-07-02T20:08:04,36.4,-,36.88,-,0.91,-,70.04,-
2026-07-02T20:07:54,36.25,-,35.34,-,0.92,-,47.97,-
2026-07-02T20:07:37,36.28,-,41.77,-,0.98,-,46.79,-
2026-07-02T20:07:27,36.38,-,42.15,-,0.81,-,65.15,-
